Unnamed: 0,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
77888,0.39963228436841686,-0.65382529418645,-0.3104404597526922,1.0449837171901168,0.6340782323192314,0.4813804873152017,0.4589045152836502,-1.3353000311665033,0.26098773142593984,0.8987349558759212,-0.5044976264082844,2.683139137819852,1.620056463135456,-0.834427821419619,0.23679415829602155,77
49179,-0.19709702028248874,-0.5166438377235516,-0.3104404597526922,1.0967775851432302,-0.07060004434573738,0.20207151609820445,0.07915310878057202,-1.3353000311665033,1.0667466373338348,-0.02044459636334508,-0.5035419967750292,-0.4842518805893551,-0.7326693418434025,-0.20319962155002322,0.23679415829602155,49
75121,-0.24299927448640454,0.5761082125318994,-0.3104404597526922,-1.3663085797381584,-1.8780799178253742,-0.0772374551187928,-2.9817467238246906,0.7488278390372244,-0.2840844696294008,2.024505352103817,2.4042201798635445,-0.7063393977399172,-1.4877933832103793,-0.8513300863327457,0.23679415829602155,75
55309,0.9504593348154067,0.4636515306721575,-0.3104404597526922,0.1357135909021273,0.6818530307371954,-1.194473339986782,0.6408189731158378,-1.3353000311665033,-0.4035263780345711,0.4616007062767913,-0.5044976264082844,-0.5265542648085098,-1.1907908682254245,-0.07090370128696541,0.23679415829602155,55
21706,0.9504593348154067,0.22334945280711194,3.2209391701110097,0.6248778993481979,0.19216134695306428,1.5986163721831907,0.6453966892319649,-1.3353000311665033,1.5217634312582928,-0.047391228187949,-0.5044976264082844,-0.38907151609625695,0.5174588911651657,-0.749252360708087,0.23679415829602155,21
20722,-1.5282623921960474,-0.7642433773375769,3.2209391701110097,1.2464043147855577,-0.5164981629134011,-0.3565464263357901,0.5070700500707283,-1.3353000311665033,-0.41300589457466397,-0.5264424606253516,-0.5044976264082844,-0.5212664667811154,-1.3771453874316706,-0.7342428838107722,0.23679415829602155,20
21196,-1.3446533753803842,-0.29105394788395234,3.2209391701110097,0.07240997451498876,0.013005852885699649,0.4813804873152017,1.0142013832834345,-1.3353000311665033,-0.07458715409334814,-0.5114721096116828,-0.5044976264082844,0.5891711189716953,0.5485179776995401,1.9012485839597757,0.23679415829602155,21
38723,-0.380706037098152,-0.9420254213556768,-0.3104404597526922,-2.2410494607240725,1.3069066433722238,1.5986163721831907,1.1019741140317878,0.7488278390372244,0.25150821488584696,-0.9420194047647985,-0.5033618107162336,-0.500115274671538,0.34663391522610704,1.8616660696642018,0.23679415829602155,38
105644,-1.115142104360805,-0.8307774661638748,-0.3104404597526922,1.027719094539079,0.04087448529617866,0.4813804873152017,-0.06335318422582428,0.7488278390372244,-0.35423289202608815,-0.33781603785312436,1.9119261263684229,-0.500115274671538,0.6416952373026633,-0.23604115396472325,0.23679415829602155,105
95130,0.12421875914492199,0.49340063926070554,-0.3104404597526922,0.9356411070668774,0.6062095999087525,-0.3565464263357901,0.16672680839344114,-1.3353000311665033,-0.5068531083215835,0.21309287944988875,-0.5029145631774374,0.8271220302044403,1.6821746362042047,-1.0446601184039113,0.23679415829602155,95
51067,1.638993147874144,-0.5055488093536564,-0.3104404597526922,1.355746924908797,-1.1694204079589088,-0.0772374551187928,-1.0316396583544805,-1.3353000311665033,1.5786405304988502,-0.8144720141283399,-0.49905986856248863,-0.5371298608632984,0.6999310245546153,1.2579331062348196,0.23679415829602155,51
69856,-0.6561195623216469,-0.9380564681176656,-0.3104404597526922,0.9068667359818144,-0.6677850245702871,0.7606894585321989,-0.3885700596063432,-1.3353000311665033,-0.26702133985723364,-0.8213583755946277,-0.49577790820585455,-0.6127453726550375,0.6766367096538346,0.8317569414115046,0.23679415829602155,69
15813,0.7668503179997433,-0.5149389919008603,-0.3104404597526922,0.35439881114860594,0.03291201889318466,1.0399984297491962,0.852787132406078,-1.3353000311665033,-0.37698373172231103,0.5723813037779407,-0.5044976264082844,-0.5106908707263267,-0.02219273736958869,-1.1457748466170168,0.23679415829602155,15
23733,1.0422638432232383,-0.530102197339717,-0.3104404597526922,-0.39948971128004346,1.3905125406036607,0.4813804873152017,0.9923079583802173,0.7488278390372244,2.327522337166188,-0.9502231571202888,-0.39992536014298086,0.5997467150264839,-1.551076272024167,0.7877579217457038,0.23679415829602155,23
103120,-1.5282623921960474,-0.5990086377605535,-0.3104404597526922,-0.9174283908111764,-1.0460021787125018,1.3193074009661936,-0.6857235448836472,0.7488278390372244,-0.24427050016101068,1.3328751352723174,-0.5044976264082844,0.3089178235197955,0.9484037168296101,-0.9920273288414243,0.23679415829602155,103
88250,-1.4823601379921316,-0.00522617230926396,3.2209391701110097,1.3902761702108726,-0.1342997755696894,-0.6358553975527873,-0.11928093329677042,-1.3353000311665033,0.016416204691543496,-0.6713554584376659,-0.5044976264082844,-0.500115274671538,-0.6550216255074666,-0.9668565689118568,0.23679415829602155,88
33783,0.07831650494100617,-0.4862091826666197,3.2209391701110097,1.0795129624921924,-0.10643114315921039,1.0399984297491962,0.064623835890255,0.7488278390372244,0.4126599960674259,-0.7447101784046432,-0.5044976264082844,0.34593240971155587,0.6184009224018826,-1.146272948726441,0.23679415829602155,33
28932,-1.5282623921960474,0.4119829757918654,-0.3104404597526922,0.0033514839108376095,0.20012381335605828,1.5986163721831907,0.13090120400635832,0.7488278390372244,-0.41110999126664544,-0.874054011162742,-0.4996712141191166,3.3652650833537217,-1.202438025675815,0.19578016809873228,0.23679415829602155,28
17836,-0.8397285791373101,-0.49145902535871644,-0.3104404597526922,-0.30165684959082933,0.2916921769904893,0.4813804873152017,-0.12186833805805972,-1.3353000311665033,-0.46040347727512837,-0.9405223696634316,1.1783114584149086,-0.33619353582231365,0.7504020401729737,1.2587300696098982,0.23679415829602155,17
62726,0.1701210133488378,0.10313527143671172,-0.3104404597526922,-0.019668012957212135,-1.1136831431379508,1.0399984297491962,-0.5649116456449842,0.7488278390372244,-0.5201244314777135,0.8897527452677199,-0.5044976264082844,0.8958634045605668,-0.30948928781255164,-1.6580562627561217,0.23679415829602155,62
108969,-0.7938263249333943,-0.7672110719178171,-0.3104404597526922,-1.809433894448128,-0.922583949466095,0.4813804873152017,-0.10574681608387253,-1.3353000311665033,-0.5286559963637971,1.3688039777051226,-0.21426936741965724,-0.0030622600964704807,-0.23960634311020945,-0.8756042624653497,0.23679415829602155,108
39690,0.26192552175666944,-0.7916381750281228,-0.3104404597526922,0.5443096603100216,-0.07458127754723438,0.4813804873152017,0.05725968387735465,-1.3353000311665033,1.6544766628195933,0.3089031259373692,-0.5044976264082844,-0.5212664667811154,0.3932225450276682,1.7190428323324165,0.23679415829602155,39
52823,-0.9774353417490576,-0.361710335868821,-0.3104404597526922,-0.39948971128004346,-1.5356938624966325,-0.9151643687697846,-1.1705633909221687,0.7488278390372244,-0.5504588844060108,1.746056823249577,-0.4974832405480272,-0.6095726938386008,-0.29784213036216123,-1.3368800225994208,-2.108102278901455,52
11033,-1.4823601379921316,-0.22039755989908363,-0.3104404597526922,-0.3534507175439427,-0.5164981629134011,0.4813804873152017,-0.5012216822901702,0.7488278390372244,-0.4167977011907011,1.353833626691454,-0.504252766424814,-0.724317911033058,-1.5114759366928399,-0.8940008337067489,0.23679415829602155,11
83499,-1.5282623921960474,1.4604000143090767,-0.3104404597526922,1.2233848179175073,0.08068681731114867,0.7606894585321989,0.6505714987545436,-1.3353000311665033,-0.22531146708082497,-0.9394445043904474,1.0592599552821014,-0.8787216134329726,-1.2063204114926116,0.19501641153094867,0.23679415829602155,83
29146,1.0422638432232383,0.5865267147816788,-0.3104404597526922,-1.3950829508232214,0.22002997936354327,-0.9151643687697846,0.5502598064707116,0.7488278390372244,-0.38646324826240397,-0.7168653255192192,-0.5044976264082844,-0.4842518805893551,-1.427616403050029,0.7848025158964539,0.23679415829602155,29
25692,-0.05939025767074128,-0.45062390874854147,-0.3104404597526922,0.5443096603100216,1.2870004773647388,-0.0772374551187928,0.8414423576835017,0.7488278390372244,-0.468935042161212,-0.9299233611457539,-0.5044976264082844,-0.3044667476579476,1.278406511257338,0.19690919954676012,0.23679415829602155,25
91435,-1.5282623921960474,-0.17300465009792187,-0.3104404597526922,0.5327999118759964,0.5305661690803094,1.5986163721831907,0.6274838870384235,0.7488278390372244,-0.5788974340262893,-0.9518968423636172,-0.5044976264082844,-0.10353042261696281,0.7271077252721929,-0.7338111953159377,0.23679415829602155,90
68833,0.35373003016450105,-0.6890226931289952,3.2209391701110097,1.3787664217768474,0.10855544972162769,-1.4737823112037791,0.24832957394179656,0.7488278390372244,0.03632318942573859,-0.7339315256748017,-0.5044976264082844,-0.7798397903206985,0.967815645913594,0.5963206776903506,0.23679415829602155,68
65392,-1.5282623921960474,0.3453316224380808,-0.3104404597526922,-0.3476958433269301,0.9167457896255181,1.0399984297491962,-0.22297615488382672,-1.3353000311665033,0.7539225915107697,0.5783694441834083,0.6087948082931013,-0.6799004076029455,-0.10760522533911827,-0.3321416542762917,0.23679415829602155,65
92841,0.5832413011840801,-0.8394279801530857,-0.3104404597526922,0.12995871668511472,-0.42492979927897007,-0.3565464263357901,0.18264929923214465,0.7488278390372244,-0.5201244314777135,1.569406681288285,-0.5044976264082844,-0.5106908707263267,0.8862855437608613,0.2502061252551463,0.23679415829602155,92
110074,0.35373003016450105,1.3701965316270026,-0.3104404597526922,0.032125854995900587,0.793327560379111,1.3193074009661936,0.42865178269011356,-1.3353000311665033,-0.5125408182456392,-0.867766463737001,1.0528247388965442,-0.603756116008467,-0.7016102553090281,0.925034863103004,0.23679415829602155,110
94075,0.9963615890193225,-0.7235976880410343,3.2209391701110097,0.7802595032075373,0.74157152875965,1.3193074009661936,1.0494298942640659,-1.3353000311665033,-0.4442882991569705,-0.9063899693522666,-0.5044976264082844,-0.5952956391646361,-1.0471425930039429,-0.7649591805585956,0.23679415829602155,94
32811,0.5832413011840801,-0.7281349232199427,3.2209391701110097,0.3026049431954926,1.3427377421856967,1.5986163721831907,1.1258578502898429,-1.3353000311665033,1.2373779350555065,-0.9303724716761641,1.5644244415483373,0.47283956236901975,0.688283867104225,0.9285547846762678,0.23679415829602155,32
47624,0.1701210133488378,-0.4349375231101288,-0.3104404597526922,-0.26137273007174117,0.08068681731114867,-0.0772374551187928,0.43502077902559494,-1.3353000311665033,0.47901661184807615,-0.9391151566681466,-0.5041565599398499,-0.36263252595928536,1.23958265308937,-0.8329999287059362,0.23679415829602155,47
71681,0.9504593348154067,1.5349622130940794,-0.3104404597526922,-1.4065926992572466,-0.381136234062503,-0.9151643687697846,0.2174797479418085,0.7488278390372244,-0.4651432355451748,-0.0773319302152867,-0.5044619109573445,-0.5477054569180871,-0.7365517276601994,0.17200409407555237,-2.108102278901455,71
49772,-1.5282623921960474,-0.4656698496599115,-0.3104404597526922,0.9529057297179152,1.2193195129392898,0.20207151609820445,-0.1027613490516155,-1.3353000311665033,0.2894262810462185,-0.9529866839174121,-0.2274615610100494,0.6579124933278218,-0.5618443659043434,-0.7647267329075308,0.23679415829602155,49
92237,0.07831650494100617,0.2535946805504114,-0.3104404597526922,-1.9130216303543548,1.2830192441632418,1.0399984297491962,1.058187264225353,-1.3353000311665033,-0.028137523046893,-0.9290850214889884,-0.5037511413075597,1.5515503599574645,-0.26290065801099005,1.352140818530577,0.23679415829602155,92
77691,0.4455345385723327,-0.15938392421292868,-0.3104404597526922,0.1587330877701777,-0.20994320639813244,-1.4737823112037791,-0.06474640217421078,0.7488278390372244,-0.4528198640430541,1.377786188313324,-0.5042881601149345,1.2184190842316214,-0.4841966495684076,-0.7380284598423955,0.23679415829602155,77
9703,0.4914367927762485,-0.3477378164013677,-0.3104404597526922,0.7802595032075373,0.05679941810216666,-1.4737823112037791,0.09487656848379167,0.7488278390372244,1.8725055432417292,-0.35877452927226067,-0.5044976264082844,-0.6746126095755512,0.9173446302952357,-1.3359834388024574,0.23679415829602155,9
22532,-0.4266082913020678,-0.4180424108037763,3.2209391701110097,-1.136113611057655,1.3268128093797087,-1.4737823112037791,1.275330233038172,0.7488278390372244,0.4600575787678904,-0.9531094407957242,-0.5044574063058747,0.023376730040501226,-0.6977278694922313,-0.5107942775230923,-2.108102278901455,22
9015,0.9045570806114909,1.0639015858317518,-0.3104404597526922,-1.1015843657555795,-0.898696550257113,-0.9151643687697846,0.2210623083805169,0.7488278390372244,-0.4841022686253606,-0.7902200454861964,-0.5044976264082844,-0.5371298608632984,-1.0743192937215205,0.06995957525818837,0.23679415829602155,9
3587,0.35373003016450105,-0.3666895681128715,-0.3104404597526922,-0.23259835898667816,-1.0539646451154958,0.4813804873152017,0.042730410987037636,0.7488278390372244,0.0713974006240822,-0.5204543202198841,-0.5044976264082844,-0.029501250233442185,0.05933736478314388,1.921737184060756,0.23679415829602155,3
49703,0.9045570806114909,0.6809156390602012,-0.3104404597526922,-1.3950829508232214,0.6022283667072554,-1.194473339986782,0.6625133668835712,-1.3353000311665033,-0.3106271159416609,-0.7812378348779951,-0.5044976264082844,0.5680199268621179,-1.6232886482165876,-0.2704766131295802,-2.108102278901455,49
72912,-0.3348037828942362,0.1253884706143794,-0.3104404597526922,-0.4512835792331568,0.9645205880434821,-1.194473339986782,0.9459337038124933,0.7488278390372244,-0.3163148258657166,-0.9540286203479635,-0.5044976264082844,-0.7576310386056423,-0.037722280636775886,0.26415298431902245,0.23679415829602155,72
102390,1.4553841310584805,-0.8370285675137425,-0.3104404597526922,-1.3547988313041333,0.07272435090815467,1.0399984297491962,0.5415024365094246,0.7488278390372244,0.07044944897007288,-0.026432736768812616,-0.5042604886844766,-0.6069287948249037,-1.2839681278285475,2.4199721207140996,0.23679415829602155,102
110753,0.6750458095919117,-0.700099680802354,-0.3104404597526922,0.4061926791017193,0.801290026782105,-1.4737823112037791,0.5954398742255327,-1.3353000311665033,0.7918406576711412,-0.660277398687551,-0.5044178297251035,-0.4102227082058343,-0.6783159404082474,0.06006394668429491,0.23679415829602155,110
23367,-0.19709702028248874,-0.5507768355704484,-0.3104404597526922,1.9830282145631692,0.19614258015456126,-0.3565464263357901,0.3721269402127162,0.7488278390372244,-0.11629702686975682,-0.9096834465752737,0.5766187263653157,-0.5318420628359041,-0.7753755858281671,0.09489788753669168,0.23679415829602155,23
7615,-0.4725105455059836,-0.1827466262275859,-0.3104404597526922,-0.9577125103302646,-1.5914311273175905,-1.4737823112037791,-0.4448958709482567,0.7488278390372244,-0.5362396095958715,0.3089031259373692,-0.5043277366957057,-0.620677069696129,-1.198555639859018,-1.7911491463942584,0.23679415829602155,7
59571,-1.5282623921960474,0.9380316460971855,3.2209391701110097,-1.5504645546825615,1.2790380109617447,0.4813804873152017,0.7773543320577202,0.7488278390372244,0.11215932174648156,-0.9544840184257993,2.3816969225140947,3.4551576498194256,-1.1092607660726916,1.9222352861701806,0.23679415829602155,59
4500,0.5373390469801643,0.24601758800511717,-0.3104404597526922,-1.5044255609464607,-1.0380397123095078,-0.6358553975527873,-0.04225588386454218,0.7488278390372244,-0.5352916579418622,1.7759975252769147,-0.42405742158882015,-0.5371298608632984,-1.101495994439098,0.10290072809477323,0.23679415829602155,4
68413,-1.5282623921960474,-0.4911252724727928,-0.3104404597526922,0.9298862328498648,0.6221345327147404,0.4813804873152017,0.8665202807544596,-1.3353000311665033,0.37474192990705435,-0.7668662979048729,-0.5044976264082844,-0.2515887673840042,0.8862855437608613,1.9248254171391854,0.23679415829602155,68
33821,0.9963615890193225,-0.6168869680281406,-0.3104404597526922,-1.1130941141896047,-1.5635624949071116,-0.3565464263357901,-0.868036064986802,0.7488278390372244,-0.4916858818574349,1.7280924020331745,-0.4992851011359831,-0.6957638016851284,-0.8996119319656647,1.9810777486968216,0.23679415829602155,33
97955,0.4455345385723327,-0.34242483127139356,-0.3104404597526922,-0.4570384534501694,-1.1097019099364538,0.4813804873152017,0.4593025775546178,0.7488278390372244,-0.49642564012748136,0.8867586750649862,-0.5044976264082844,-0.5582810529728758,-0.4492551772172364,-1.2996551916217884,0.23679415829602155,97
111806,0.7668503179997433,0.16098276488072588,-0.3104404597526922,2.05208670516732,0.2439173785725253,-0.3565464263357901,0.3169953156837053,-1.3353000311665033,0.012624398075506367,-0.9162704010212881,-0.5018527524738204,-0.631781445553657,0.26122142725657743,-0.6677296487989989,0.23679415829602155,111
19130,-1.5282623921960474,0.03570816813186129,-0.3104404597526922,-0.23835323320369076,0.013005852885699649,1.0399984297491962,0.4411907442255927,0.7488278390372244,-0.5286559963637971,0.3957311618166485,-0.5044976264082844,0.039240124122684246,-0.29395974454536444,0.46017276778107824,0.23679415829602155,19
3774,1.2717751142428173,-0.3845678983804586,-0.3104404597526922,0.49251579235690823,1.1675634813198292,0.4813804873152017,0.8545784126254321,-1.3353000311665033,-0.37698373172231103,-0.8938148745007848,-0.5044976264082844,0.4887029564512028,1.2628769679901508,0.39661493861855535,0.23679415829602155,3
39176,-1.5282623921960474,0.025082197871912956,-0.3104404597526922,0.19901720728926586,-0.695653656980766,-0.3565464263357901,0.6609211177997009,0.7488278390372244,-0.5125408182456392,0.9705926407415317,-0.5044928643481591,-0.341481333849708,-1.5704882011081511,-0.27542442741652695,0.23679415829602155,39
64777,0.35373003016450105,-0.07979739144253466,-0.3104404597526922,0.5730840313950846,-1.1853453407648966,-0.6358553975527873,-0.3567250779289362,0.7488278390372244,-0.5277080447097878,1.129278361486421,-0.2493412967209437,-0.5371298608632984,-0.5230205077363754,-0.33579440307873554,0.23679415829602155,64
34837,1.868504418893723,0.20716694801394783,-0.3104404597526922,0.8435631195946759,-0.361230068055018,-0.0772374551187928,-0.24128701934833585,0.7488278390372244,-0.5694179174861965,-0.9216597273862087,-0.5044976264082844,-0.5054030726989325,0.307810057058139,-0.40586076647106795,0.23679415829602155,34
62141,-1.4823601379921316,0.11840672105478688,-0.3104404597526922,0.45798654705483266,-0.755372155003221,-0.3565464263357901,0.32714590359337886,0.7488278390372244,-0.35328494037207886,0.7610077265501678,-0.5044976264082844,-0.7232603514275792,-0.23184157147661585,-1.0657464410362005,0.23679415829602155,62
36788,-0.10529251187465709,-0.17282424313255773,-0.3104404597526922,1.5226382772021616,0.2837297105874953,1.3193074009661936,0.547871432844906,-1.3353000311665033,0.6496479095697479,-0.6432111985319685,-0.5044976264082844,-0.3520569299044967,-0.437608019766846,-0.6003862436048517,0.23679415829602155,36
36422,0.35373003016450105,0.2540727590086264,-0.3104404597526922,-0.6124200573095091,-0.9385088822720827,-0.0772374551187928,-0.0014545010903644652,0.7488278390372244,-0.5665740625241686,0.35381417897837575,-0.5044976264082844,-0.3044667476579476,-0.8879647745152743,-1.336747195370241,0.23679415829602155,36
96751,0.26192552175666944,0.3003832270176033,-0.3104404597526922,1.2924433085216585,0.693796730341686,1.0399984297491962,0.3808843101740032,-1.3353000311665033,-0.5561465943300664,-0.22703544035197498,-0.47167802284194305,1.6625941185327457,1.7132337227385792,0.06394914313780353,0.23679415829602155,96
25257,1.6848954020780598,0.34728903801228184,-0.3104404597526922,0.23354645259134144,1.0879388172898892,0.7606894585321989,0.44437524239333337,-1.3353000311665033,-0.4774666070472956,-0.21805322974377367,-0.48210307338654557,0.6684880893826104,1.4181724006620224,0.049006079855078516,0.23679415829602155,25
22510,-0.4725105455059836,-0.06800779625598757,-0.3104404597526922,-1.6482974163717754,1.3307940425812057,-1.4737823112037791,0.6611201489351846,0.7488278390372244,0.7823611411310484,-0.9545477921211175,-0.5043061787208142,0.7319416657113422,-0.6161977673394986,-0.07216555996417318,0.23679415829602155,22
4241,0.8127525722036593,-0.33821232863014067,-0.3104404597526922,-2.3906761903663996,-2.1249163763181884,0.7606894585321989,-3.220584086405243,0.7488278390372244,-0.47272684877724913,1.9945646500764795,2.4653547355263377,-0.5582810529728758,-0.4725494921180172,1.5885732864705804,-2.108102278901455,4
87509,0.4914367927762485,1.2472762457761402,-0.3104404597526922,-0.08872650356136327,-1.6949431905565127,-1.4737823112037791,-1.3281960502253332,0.7488278390372244,-0.5182285281696949,1.0274799745934733,-0.5037607941321381,-0.5794322450824532,-1.5433115003905735,-0.05635911969177973,0.23679415829602155,87
33244,0.5373390469801643,-0.17890395786532953,-0.3104404597526922,-0.3246763464588797,1.2790380109617447,0.7606894585321989,1.10734795468985,0.7488278390372244,-0.3324300039838745,-0.886928513034497,-0.5044976264082844,1.556838157984859,0.25733904143978065,0.3951538390975774,0.23679415829602155,33
51120,1.5012863852623965,-0.16221631356914581,-0.3104404597526922,0.7169558868203988,-0.9584150482795678,0.7606894585321989,-0.5832225101094933,0.7488278390372244,-0.26417748489520576,-0.34979231866405935,-0.5044976264082844,0.17672287283493696,-0.627844924789889,-1.066908679291524,0.23679415829602155,51
84599,-0.10529251187465709,-0.23843825643549846,-0.3104404597526922,0.6191230251311853,-0.7314847557942389,-1.4737823112037791,-0.9512310796190279,0.7488278390372244,-0.5324478029798343,-0.8171666773108004,-0.5041819790445728,-0.3520569299044967,1.4997025028147553,-0.700305526755339,0.23679415829602155,84
9491,0.5373390469801643,0.37410653341366246,-0.3104404597526922,-1.0555453720194787,-0.37317376765950905,-1.4737823112037791,-0.5223189826514527,0.7488278390372244,-0.3371697622539209,-0.45757884596247494,-0.5044976264082844,3.8464547038466064,-0.29395974454536444,0.3222648970851749,0.23679415829602155,9
32214,0.39963228436841686,-0.508354137665069,-0.3104404597526922,-0.6354395541775595,-0.5563104949283711,-1.4737823112037791,-0.2984089552321848,0.7488278390372244,-0.4167977011907011,-0.9314503369491481,-0.37257569050436296,-0.7486417819590718,-1.6512418260975243,0.6007703898678726,0.23679415829602155,32
11535,1.1799706058349857,-1.1873788942509185,-0.3104404597526922,-0.12901062308045144,-0.723522289391245,-1.4737823112037791,-0.14017920252256885,0.7488278390372244,-0.5504588844060108,-0.27793463379844896,-0.4831648840901625,0.44640057223204804,0.8979327012112517,-1.2547263813517286,0.23679415829602155,11
82942,-0.5643150539138152,-1.7467306903624604,-0.3104404597526922,-2.051138611562657,1.4064374734096488,-0.3565464263357901,0.9282199327544356,0.7488278390372244,0.554852744168819,-0.9541423950156673,-0.5032588472540647,-0.12468161472654019,0.16416178183665747,1.1779711142685942,0.23679415829602155,82
63099,-1.5282623921960474,-0.5325016099790602,3.2209391701110097,0.21052695572329105,-0.329380202443042,-1.4737823112037791,-0.4078760797482711,0.7488278390372244,0.877156306531977,-0.19709473832463728,-0.5044976264082844,-0.5477054569180871,1.1347582360358563,0.4570513278953537,0.23679415829602155,63
57252,1.9603089273015546,0.25888060463558094,-0.3104404597526922,-0.9174283908111764,-0.9584150482795678,0.4813804873152017,-0.4333520650901967,0.7488278390372244,-0.5466670777899736,1.3089225736504473,1.6770407282955873,-0.5371298608632984,-1.202438025675815,0.6882371202827563,0.23679415829602155,56
22130,-0.1511947660785729,-0.17396982736262007,3.2209391701110097,-0.7965760322539122,1.4263436394171338,0.4813804873152017,1.2850827586768778,0.7488278390372244,0.7160045253503982,-0.01146238575514377,-0.504438100656718,0.7478050597935252,-1.5394291145737766,-0.8902152576751251,0.23679415829602155,22
12262,0.35373003016450105,0.34608031134434203,-0.3104404597526922,-0.40524458549705605,-0.827034352630167,-0.6358553975527873,0.07119186336122027,0.7488278390372244,-0.5191764798237042,-0.5234483904226179,-0.5044931217568145,-0.6127453726550375,-1.1286726951566757,0.13853163232224822,0.23679415829602155,12
30274,-1.5282623921960474,-0.7326270566575099,-0.3104404597526922,0.5615742829610594,0.833139892394081,1.5986163721831907,0.758247343051276,-1.3353000311665033,-0.4935817851654535,-0.7177635465800393,-0.504493765278453,-0.11410601867175149,0.967815645913594,0.06268728446059577,0.23679415829602155,30
73144,-1.5282623921960474,1.666063954824206,-0.3104404597526922,1.269423811653608,0.1682739477440827,-0.3565464263357901,0.17110549337408465,-1.3353000311665033,-0.10966136529169188,-0.9228573554673023,1.2877101369693802,-0.6555765366769316,-1.2723209703781573,0.09642540067225885,0.23679415829602155,73
51291,1.363579622650649,-0.1813033705046727,-0.3104404597526922,1.3154628053897088,0.884895924013542,0.7606894585321989,0.8571658173867214,-1.3353000311665033,1.3037345508361566,-0.21805322974377367,-0.5044976264082844,0.6526246953004273,1.4725258020971776,-1.0644513755516978,0.23679415829602155,51
44457,0.9045570806114909,0.3837312450158398,-0.3104404597526922,-0.3304312206758923,0.729627829155159,-0.6358553975527873,0.9077197257996049,0.7488278390372244,-0.5163326248616764,-0.9324084394140231,-0.5044976264082844,-0.5794322450824532,-1.2451442696605797,-0.8675018014853834,0.23679415829602155,44
43138,0.12421875914492199,1.405357849176475,-0.3104404597526922,-0.8944088939431263,0.41112917303539936,-1.194473339986782,0.5245847899933022,-1.3353000311665033,-0.4338608309628683,-0.9463907472607896,-0.5044976264082844,0.5468687347525405,-1.3344391434469058,-1.0689675013438105,0.23679415829602155,43
26655,-0.6102173081177311,-0.7385263644249176,-0.3104404597526922,-0.27863735272277895,-2.350652298843068,1.0399984297491962,-1.8649830226251245,-1.3353000311665033,0.7065250088103052,2.012529071292882,2.6133647123941515,-0.6397131425947485,-0.6084329957059049,0.04289602731280886,0.23679415829602155,26
27334,-0.6561195623216469,0.21931735713122322,-0.3104404597526922,-0.08872650356136327,0.837121125595578,1.0399984297491962,1.0667456030511562,0.7488278390372244,-0.4357567342708869,-0.49650175859801393,-0.4759896178202663,-0.7253754706385368,-1.5918413231005333,-1.165798551415868,0.23679415829602155,27
111793,-0.6561195623216469,0.08136917106552723,-0.3104404597526922,0.7514851321224744,0.6022283667072554,0.4813804873152017,0.6446005646900297,0.7488278390372244,0.13206630648067666,-0.9524657157021365,-0.5039248921499698,2.0697545666421093,1.2124059523717925,0.12900127862859948,0.23679415829602155,111
61152,0.6291435553879959,0.09950909143289234,-0.3104404597526922,-0.6699687994796351,1.3586626749916848,0.4813804873152017,1.275330233038172,0.7488278390372244,-0.09449413882754322,-0.9436960840783294,2.513618858418016,1.213131286204227,-0.29784213036216123,-0.6994753565729652,0.23679415829602155,61
76249,-0.3348037828942362,-1.1975989488387975,-0.3104404597526922,-1.5504645546825615,-1.9975169138702842,0.4813804873152017,-3.2353123904310443,0.7488278390372244,-0.3855152966083946,1.9945646500764795,-0.4877982398877636,0.11326929650620488,-1.082084065355114,-1.5080279073975635,2.581690595493498,76
1127,0.07831650494100617,0.10662614621650798,-0.3104404597526922,1.027719094539079,0.5226037026773154,0.20207151609820445,-0.15172300838062883,-1.3353000311665033,0.035375237771729275,0.8658001836458498,-0.3371820003837987,-0.5847200431098475,0.7309901110889897,0.9204191168890064,0.23679415829602155,1
35721,0.26192552175666944,-0.1330084258766902,-0.3104404597526922,-0.9001637681601389,1.1755259477228233,1.0399984297491962,0.7679998686899818,0.7488278390372244,-0.06510763755325524,-0.4905136181925464,-0.5044976264082844,0.6208979071360613,0.016631120798379088,1.7192088663688911,0.23679415829602155,35
16342,-1.5282623921960474,-0.2249618561227966,-0.3104404597526922,-2.2928433286771854,-2.0174230798777693,-0.3565464263357901,-3.7036326522244103,-1.3353000311665033,-0.030981378008920948,1.362815837299655,1.7220872429944871,2.725441522039007,-1.043260207187146,0.688702015584885,0.23679415829602155,16
15147,0.39963228436841686,-0.832004233528351,-0.3104404597526922,1.1485714530963436,0.5624160346922854,1.5986163721831907,0.7461064437867646,0.7488278390372244,-0.2964078411315216,-0.8569878110071594,-0.504457728066694,-0.8395919080302544,0.5834594500507113,-0.5348360060046315,0.23679415829602155,15
12834,0.1701210133488378,0.9755833559377329,-0.3104404597526922,-1.0843197431045417,-1.4640316648696865,0.4813804873152017,-1.2189279568447304,0.7488278390372244,-0.3912030065324503,1.3448514160832525,-0.504473269114265,1.361189630971268,-0.9345534043168358,-1.4357698947237647,0.23679415829602155,12
